price,rooms,baths,square_feet,address
"$157,900",2 beds,2 beds,"1,797","3030 Breckenridge Ln #521, Louisville, KY 40220"
"$549,900",4 beds,4 beds,"3,111","4908 Bridle Bend Way, Louisville, KY 40299"
"$540,000",4 beds,4 beds,"3,223","608 Oak Branch Rd, Louisville, KY 40245"
"$225,000",4 beds,4 beds,"1,289","5208 Dogwood Dr, Louisville, KY 40258"
"$155,000",3 beds,3 beds,"9,400","3619 W Broadway, Louisville, KY 40211"
"$600,000",3 beds,3 beds,"3,460","1506 Echo Trl, Louisville, KY 40245"
"$249,900",3 beds,3 beds,"6,098","4915 Fielding Way, Louisville, KY 40216"
"$779,950",4 beds,4 beds,"1,250","1805 Wickland Ct, Louisville, KY 40205"
"$324,900",3 beds,3 beds,"3,484","8207 Fenwick Farm Pl, Louisville, KY 40220"
"$150,000",2 beds,2 beds,"2,680","3203 Wessel Rd, Louisville, KY 40216"
"$209,900",2 beds,2 beds,0.25,"4818 Brookley Ct, Louisville, KY 40229"
"$229,000",4 beds,4 beds,"1,177","9901 East Ave, Louisville, KY 40272"
"$639,900",4 beds,4 beds,"3,063","17004 Epson Ct, Louisville, KY 40245"
"$730,000",5 beds,5 beds,0.27,"18410 Shallowford Ln, Louisville, KY 40245"
"$699,900",4 beds,4 beds,"3,196","9610 Gutenberg Rd, Jeffersontown, KY 40291"
"$525,000",2 beds,2 beds,0.30,"3922 Massie Ave #5, Louisville, KY 40207"
"$268,000",3 beds,3 beds,"1,225","3527 Schaffner Dr, Louisville, KY 40216"
"$249,900",3 beds,3 beds,0.28,"2314 Burrell Dr, Louisville, KY 40216"
"$319,000",2 beds,2 beds,"1,320","2011 Frankfort Ave #407, Louisville, KY 40206"
"$55,000",3 beds,3 beds,"4,356","1783 Wilson Ave, Louisville, KY 40210"
"$789,900",4 beds,4 beds,"3,528","2715 Avenue Of The Woods, Louisville, KY 40241"
"$299,900",3 beds,3 beds,5.06,"8992 Auburn Woods Rd, Louisville, KY 40214"
"$328,000",3 beds,3 beds,"2,144","6410 Faris Way, Louisville, KY 40272"
"$385,000",4 beds,4 beds,0.39,"12840 Bay Tree Way, Louisville, KY 40245"
"$345,000",2 beds,2 beds,"2,985","9894 Tuscany Ridge Dr, Louisville, KY 40291"
"$215,000",4 beds,4 beds,0.30,"4703 Francell Ct, Louisville, KY 40272"
"$275,000",3 beds,3 beds,"2,001","537 Wainwright Ave, Louisville, KY 40217"
"$550,000",5 beds,5 beds,"1,026","18411 Standwick Dr, Louisville, KY 40245"
"$835,000",5 beds,5 beds,"4,810","9521 Rockycreek Ln, Louisville, KY 40299"
"$375,000",3 beds,3 beds,5.20,"1115 Everett Ave, Louisville, KY 40204"
"$479,000",3 beds,3 beds,"1,560","10519 Vista View Dr, Louisville, KY 40291"
"$189,000",4 beds,4 beds,"4,356","3714 Parthenia Ave, Louisville, KY 40215"
"$137,000",2 beds,2 beds,"2,585","1507 La Fontenay Ct, Louisville, KY 40223"
"$658,900",4 beds,4 beds,0.24,"14203 Woodland Ridge Dr, Louisville, KY 40245"
"$1,499,999",6 beds,6 beds,"1,406","7806 Springfarm Glen Rd, Prospect, KY 40059"
"$114,900",2 beds,2 beds,"4,791","913 Roadway Ave, Louisville, KY 40208"
"$1,165,000",3 beds,3 beds,987,"2341 Glenmary Ave, Louisville, KY 40204"
"$524,900",5 beds,5 beds,"4,325","6713 Poplar Forest Ln, Louisville, KY 40291"
"$246,000",4 beds,4 beds,0.58,"1213 Central Ave, Louisville, KY 40208"
"$265,000",3 beds,3 beds,"6,258","1324 S Preston St, Louisville, KY 40208"
"$416,956",4 beds,4 beds,0.35,"11936 Cascade Falls Trl, Louisville, KY 40229"
"$104,900",3 beds,3 beds,934,"100 N 46th St, Louisville, KY 40212"
"$480,000",4 beds,4 beds,"4,356","7602 Kendrick Crossing Ln, Louisville, KY 40291"
"$168,000",3 beds,3 beds,"3,629","501 Denmark St, Louisville, KY 40215"
"$365,000",2 beds,2 beds,"9,583","1300 Cardinal Dr #106, Louisville, KY 40213"
"$2,099,900",6 beds,6 beds,"3,177","6516 Rosecliff Ct, Prospect, KY 40059"
"$739,000",5 beds,5 beds,0.35,"2029 Grasmere Dr, Louisville, KY 40205"
"$949,000",6 beds,6 beds,"1,448","1747 Spring Dr, Louisville, KY 40205"
"$399,900",3 beds,3 beds,"6,098","8014 Cedar Glen Ln, Louisville, KY 40291"
"$219,900",3 beds,3 beds,"1,262","127 Chattanooga Ave, Louisville, KY 40214"
"$299,000",3 beds,3 beds,"2,613","3722 Glen Oak Dr, Louisville, KY 40218"
"$180,000",2 beds,2 beds,"2,429","964 Samuel St, Louisville, KY 40217"
"$299,999",3 beds,3 beds,"6,881","3121 Osprey Rd, Louisville, KY 40213"
"$140,000",3 beds,3 beds,"1,460","4105 Vermont Ave, Louisville, KY 40211"
"$329,900",3 beds,3 beds,"4,050","4622 Shenandoah Dr, Louisville, KY 40241"
"$270,000",2 beds,2 beds,"3,301","2324 Hawthorne Ave, Louisville, KY 40205"
"$178,000",2 beds,2 beds,0.24,"3030 Breckenridge Ln #510, Louisville, KY 40220"
"$225,000",3 beds,3 beds,"1,900","129 S 39th St, Louisville, KY 40212"
"$269,900",4 beds,4 beds,"7,680","2907 Windsor Forest Dr, Louisville, KY 40272"
"$189,900",2 beds,2 beds,"1,675","7515 E Manslick Rd, Louisville, KY 40228"
"$889,000",3 beds,3 beds,"8,519","11300 Passionflower Ct, Prospect, KY 40059"
"$415,000",4 beds,4 beds,0.26,"1425 Hepburn Ave, Louisville, KY 40204"
"$169,500",2 beds,2 beds,"3,062","1200 Longfield Ave, Louisville, KY 40215"
"$145,000",3 beds,3 beds,0.27,"5713 Robinwood Rd, Louisville, KY 40218"
"$230,000",3 beds,3 beds,"5,372","2305 Ecton Ln, Louisville, KY 40216"
"$595,000",4 beds,4 beds,0.36,"17421 Polo Run Ln, Louisville, KY 40245"
"$250,000",3 beds,3 beds,"2,482","10902 Oak Harbor Dr, Louisville, KY 40299"
"$159,900",2 beds,2 beds,"6,098","3721 Warren Ave, Louisville, KY 40215"
"$509,900",4 beds,4 beds,"4,059","10114 Springhurst Gardens Cir, Louisville, KY 40241"
"$900,000",2 beds,2 beds,"6,969","711 W Main St Unit T, Louisville, KY 40202"
"$169,500",3 beds,3 beds,"2,422","3629 Del Park Ter Ter, Louisville, KY 40211"
"$315,000",4 beds,4 beds,"2,055","10801 Dorton Dr, Louisville, KY 40272"
"$19,900",0 beds,0 beds,"7,300","Undisclosed address, Prospect, KY 40059"
"$519,900",4 beds,4 beds,"2,216","10428 Dove Chase Cir, Louisville, KY 40299"
"$1,000,050",5 beds,5 beds,640,"3 Scenic Hl, Prospect, KY 40059"
"$200,000",0 beds,0 beds,"3,131","427 Heywood Ave, Louisville, KY 40208"
"$340,000",3 beds,3 beds,"6,942","1119 Belmont Park Way, Louisville, KY 40243"
"$550,000",4 beds,4 beds,3.48,"1228 S 3rd St, Louisville, KY 40203"
"$429,900",1 bed,1 bed,—,"1 Riverpointe Plz #1108, Jeffersonville, IN 47130"
"$130,000",2 beds,2 beds,"2,360","1731 W Hill St, Louisville, KY 40210"
"$140,000",2 beds,2 beds,"2,575","137 N 43rd St, Louisville, KY 40212"
"$235,000",5 beds,5 beds,"5,662","135 N 43rd St, Louisville, KY 40212"
"$649,900",4 beds,4 beds,"3,862","Lot 120 Catalpa Farms Dr, Fisherville, KY 40023"
"$375,000",3 beds,3 beds,"5,227","121 Promenade Ct, Louisville, KY 40223"
"$365,000",3 beds,3 beds,"1,358","323 Possum Path, Louisville, KY 40214"
"$240,000",2 beds,2 beds,733,"2212 S Shelby St, Louisville, KY 40217"
"$495,000",4 beds,4 beds,"3,049","7904 Emma Ct, Louisville, KY 40291"
"$319,900",4 beds,4 beds,"1,194","6201 Aroxie Ct, Louisville, KY 40258"
"$135,000",2 beds,2 beds,"6,534","207 W Evelyn Ave, Louisville, KY 40214"
"$115,000",2 beds,2 beds,"2,367","2602 W Kentucky St, Louisville, KY 40211"
"$159,000",4 beds,4 beds,"7,405","4138 Larkwood Ave, Louisville, KY 40212"
"$719,900",3 beds,3 beds,"3,498","227 Maple Valley Rd, Louisville, KY 40245"
"$149,900",2 beds,2 beds,"9,125","1812 Wilson Ave, Louisville, KY 40210"
"$227,000",2 beds,2 beds,"2,890","919 Euclid Ave, Louisville, KY 40208"
"$316,273",4 beds,4 beds,"2,300","11934 Cascade Falls Trl, Louisville, KY 40229"
"$250,000",3 beds,3 beds,0.34,"123 Outer Loop, Louisville, KY 40214"
"$459,000",4 beds,4 beds,"1,000","2888 Riedling Dr, Louisville, KY 40206"
"$200,000",5 beds,5 beds,"3,049","1106 Mount Holly Rd, Fairdale, KY 40118"
"$155,000",3 beds,3 beds,"2,587","2230 Osage Ave, Louisville, KY 40210"
"$300,000",3 beds,3 beds,0.23,"1536 Glenrock Rd, Louisville, KY 40216"
"$415,000",4 beds,4 beds,"1,894","9908 Queens Castle Ct, Louisville, KY 40229"
"$244,500",3 beds,3 beds,0.33,"8801 Beulah Church Rd, Louisville, KY 40291"
"$147,000",2 beds,2 beds,750,"702 La Fontenay Ct, Louisville, KY 40223"
$1,3 beds,3 beds,"1,742","2620 Meadow Rd, Louisville, KY 40205"
"$379,500",2 beds,2 beds,"1,159","9300 Cross Meadows Cir, Louisville, KY 40291"
"$185,000",2 beds,2 beds,"4,356","517 Camp St, Louisville, KY 40203"
"$204,950",4 beds,4 beds,"1,670","335 E St Catherine St, Louisville, KY 40203"
"$165,000",3 beds,3 beds,"5,563","216 N 22nd St, Louisville, KY 40212"
"$300,000",3 beds,3 beds,"1,560","7212 Applegate Ln, Louisville, KY 40228"
"$165,000",4 beds,4 beds,"7,400","658 S 42nd St, Louisville, KY 40211"
"$54,900",3 beds,3 beds,"1,738","1828 Date St, Louisville, KY 40210"
"$1,320,000",3 beds,3 beds,"6,098","222 E Witherspoon St Unit 703-704, Louisville, KY 40202"
"$235,000",3 beds,3 beds,"1,356","909 S Preston St, Louisville, KY 40203"
"$129,900",2 beds,2 beds,"4,791","415 Southland Blvd, Louisville, KY 40214"
"$410,000",3 beds,3 beds,"3,439","8605 Beaumont Cove Ct, Louisville, KY 40291"
"$375,000",5 beds,5 beds,"1,140","1908 Warrington Way, Louisville, KY 40222"
"$62,000",2 beds,2 beds,"3,049","1124 S 26th St, Louisville, KY 40211"
"$243,500",3 beds,3 beds,900,"11315 Prince George Ct, Louisville, KY 40241"
"$100,000",4 beds,4 beds,"7,100","3616 W Market St, Louisville, KY 40212"
"$289,000",3 beds,3 beds,"1,830","1500 Audubon Pkwy, Louisville, KY 40213"
"$425,000",4 beds,4 beds,"6,054","501 Shady Brook Ln, Louisville, KY 40229"
"$259,000",4 beds,4 beds,"2,824","7603 Cane Run Rd, Louisville, KY 40258"
"$294,000",3 beds,3 beds,0.24,"426 E Oak St, Louisville, KY 40203"
"$389,000",3 beds,3 beds,"1,076","6800 Beckingham Blvd, Louisville, KY 40299"
"$35,000",— beds,— beds,"2,613","5411 River Rd, Louisville, KY 40059"
"$35,000",— beds,— beds,"1,353","5407 River Rd, Louisville, KY 40059"
"$163,640",— beds,— beds,"9,147","5816 Taylorsville Lake Rd, Fisherville, KY 40023"
"$320,760",— beds,— beds,"2,178","17810 Deertrace Ln, Fisherville, KY 40023"
"$80,000",— beds,— beds,"5,880","1009 S Floyd St, Louisville, KY 40203"
"$60,000",— beds,— beds,"1,645","300 E Kentucky St, Louisville, KY 40203"
"$10,000",— beds,— beds,"9,147","1121 W Hill St, Louisville, KY 40210"
"$10,000",— beds,— beds,"2,895","1117 W Hill St, Louisville, KY 40210"
"$130,000",— beds,— beds,0.26,"11916 1/2 Old Shelbyville Rd Unit 1/2, Louisville, KY 40243"
"$109,900",— beds,— beds,"2,353","127 Locust Park Pl, Louisville, KY 40245"
"$1,975,000",— beds,— beds,"9,583","11407 Bardstown Creek Rd, Louisville, KY 40291"
"$21,750",— beds,— beds,"1,856","4012 Churchman Ave Unit C, Louisville, KY 40215"
"$55,000",— beds,— beds,"3,920","Lot 26 Prince Ct, Mt Washington, KY 40047"
"$800,000",— beds,— beds,"2,091","8660 Old Bardstown Rd, Louisville, KY 40291"
"$300,000",3 beds,3 beds,"1,560","7212 Applegate Ln, Louisville, KY 40228"
"$165,000",4 beds,4 beds,"7,400","658 S 42nd St, Louisville, KY 40211"
"$54,900",3 beds,3 beds,"1,738","1828 Date St, Louisville, KY 40210"
"$1,320,000",3 beds,3 beds,"6,098","222 E Witherspoon St Unit 703-704, Louisville, KY 40202"
"$235,000",3 beds,3 beds,"1,356","909 S Preston St, Louisville, KY 40203"
"$129,900",2 beds,2 beds,"4,791","415 Southland Blvd, Louisville, KY 40214"
"$410,000",3 beds,3 beds,"3,439","8605 Beaumont Cove Ct, Louisville, KY 40291"
"$375,000",5 beds,5 beds,"1,140","1908 Warrington Way, Louisville, KY 40222"
"$62,000",2 beds,2 beds,"3,049","1124 S 26th St, Louisville, KY 40211"
"$243,500",3 beds,3 beds,900,"11315 Prince George Ct, Louisville, KY 40241"
"$100,000",4 beds,4 beds,"7,100","3616 W Market St, Louisville, KY 40212"
"$289,000",3 beds,3 beds,"1,830","1500 Audubon Pkwy, Louisville, KY 40213"
"$425,000",4 beds,4 beds,"6,054","501 Shady Brook Ln, Louisville, KY 40229"
"$259,000",4 beds,4 beds,"2,824","7603 Cane Run Rd, Louisville, KY 40258"
"$294,000",3 beds,3 beds,0.24,"426 E Oak St, Louisville, KY 40203"
"$389,000",3 beds,3 beds,"1,076","6800 Beckingham Blvd, Louisville, KY 40299"
"$35,000",— beds,— beds,"2,613","5411 River Rd, Louisville, KY 40059"
"$35,000",— beds,— beds,"1,353","5407 River Rd, Louisville, KY 40059"
"$163,640",— beds,— beds,"9,147","5816 Taylorsville Lake Rd, Fisherville, KY 40023"
"$320,760",— beds,— beds,"2,178","17810 Deertrace Ln, Fisherville, KY 40023"
"$80,000",— beds,— beds,"5,880","1009 S Floyd St, Louisville, KY 40203"
"$60,000",— beds,— beds,"1,645","300 E Kentucky St, Louisville, KY 40203"
"$10,000",— beds,— beds,"9,147","1121 W Hill St, Louisville, KY 40210"
"$10,000",— beds,— beds,"2,895","1117 W Hill St, Louisville, KY 40210"
"$130,000",— beds,— beds,0.26,"11916 1/2 Old Shelbyville Rd Unit 1/2, Louisville, KY 40243"
"$109,900",— beds,— beds,"2,353","127 Locust Park Pl, Louisville, KY 40245"
"$1,975,000",— beds,— beds,"9,583","11407 Bardstown Creek Rd, Louisville, KY 40291"
"$21,750",— beds,— beds,"1,856","4012 Churchman Ave Unit C, Louisville, KY 40215"
"$55,000",— beds,— beds,"3,920","Lot 26 Prince Ct, Mt Washington, KY 40047"
"$800,000",— beds,— beds,"2,091","8660 Old Bardstown Rd, Louisville, KY 40291"
"$300,000",3 beds,3 beds,"1,560","7212 Applegate Ln, Louisville, KY 40228"
"$165,000",4 beds,4 beds,"7,400","658 S 42nd St, Louisville, KY 40211"
"$54,900",3 beds,3 beds,"1,738","1828 Date St, Louisville, KY 40210"
"$1,320,000",3 beds,3 beds,"6,098","222 E Witherspoon St Unit 703-704, Louisville, KY 40202"
"$235,000",3 beds,3 beds,"1,356","909 S Preston St, Louisville, KY 40203"
"$129,900",2 beds,2 beds,"4,791","415 Southland Blvd, Louisville, KY 40214"
"$410,000",3 beds,3 beds,"3,439","8605 Beaumont Cove Ct, Louisville, KY 40291"
"$375,000",5 beds,5 beds,"1,140","1908 Warrington Way, Louisville, KY 40222"
"$62,000",2 beds,2 beds,"3,049","1124 S 26th St, Louisville, KY 40211"
"$243,500",3 beds,3 beds,900,"11315 Prince George Ct, Louisville, KY 40241"
"$100,000",4 beds,4 beds,"7,100","3616 W Market St, Louisville, KY 40212"
"$289,000",3 beds,3 beds,"1,830","1500 Audubon Pkwy, Louisville, KY 40213"
"$425,000",4 beds,4 beds,"6,054","501 Shady Brook Ln, Louisville, KY 40229"
"$259,000",4 beds,4 beds,"2,824","7603 Cane Run Rd, Louisville, KY 40258"
"$294,000",3 beds,3 beds,0.24,"426 E Oak St, Louisville, KY 40203"
"$389,000",3 beds,3 beds,"1,076","6800 Beckingham Blvd, Louisville, KY 40299"
"$35,000",— beds,— beds,"2,613","5411 River Rd, Louisville, KY 40059"
"$35,000",— beds,— beds,"1,353","5407 River Rd, Louisville, KY 40059"
"$163,640",— beds,— beds,"9,147","5816 Taylorsville Lake Rd, Fisherville, KY 40023"
"$320,760",— beds,— beds,"2,178","17810 Deertrace Ln, Fisherville, KY 40023"
"$80,000",— beds,— beds,"5,880","1009 S Floyd St, Louisville, KY 40203"
"$60,000",— beds,— beds,"1,645","300 E Kentucky St, Louisville, KY 40203"
"$10,000",— beds,— beds,"9,147","1121 W Hill St, Louisville, KY 40210"
"$10,000",— beds,— beds,"2,895","1117 W Hill St, Louisville, KY 40210"
"$130,000",— beds,— beds,0.26,"11916 1/2 Old Shelbyville Rd Unit 1/2, Louisville, KY 40243"
"$109,900",— beds,— beds,"2,353","127 Locust Park Pl, Louisville, KY 40245"
"$1,975,000",— beds,— beds,"9,583","11407 Bardstown Creek Rd, Louisville, KY 40291"
"$21,750",— beds,— beds,"1,856","4012 Churchman Ave Unit C, Louisville, KY 40215"
"$55,000",— beds,— beds,"3,920","Lot 26 Prince Ct, Mt Washington, KY 40047"
"$800,000",— beds,— beds,"2,091","8660 Old Bardstown Rd, Louisville, KY 40291"
"$240,400",3 beds,3 beds,—,"2194 Lake Springs Ln, Memphis, TN 38016"
"$273,500",4 beds,4 beds,"7,840","746 Solitaire Cv, Memphis, TN 38109"
"$250,000",4 beds,4 beds,—,"1768 Georgian Dr, Memphis, TN 38128"
"$349,000",4 beds,4 beds,0.24,"2790 Epping Crest Dr, Memphis, TN 38128"
"$299,900",3 beds,3 beds,—,"2827 Epping Crest Cv, Memphis, TN 38128"
"$359,000",4 beds,4 beds,—,"2815 Epping Crest Dr, Memphis, TN 38128"
"$260,000",4 beds,4 beds,—,"5173 Orangewood Rd, Memphis, TN 38134"
"$299,000",3 beds,3 beds,—,"3903 Grahamwood Cv, Memphis, TN 38122"
"$179,000",2 beds,2 beds,—,"1421 S Perkins Rd, Memphis, TN 38117"
"$219,900",3 beds,3 beds,0.25,"1973 Olive Bark Dr, Memphis, TN 38134"
"$839,000",4 beds,4 beds,—,"8907 Players Cir, Memphis, TN 38125"
"$369,900",4 beds,4 beds,"8,276","7311 Hunter Tree Dr, Memphis, TN 38125"
"$205,000",3 beds,3 beds,—,"4423 Llysian Dr, Unincorporated, TN 38128"
"$219,900",3 beds,3 beds,"9,583","7098 Markim Dr, Memphis, TN 38133"
"$255,000",3 beds,3 beds,—,"904 Dalemore Ln, Cordova, TN 38018"
"$145,000",3 beds,3 beds,"6,098","1075 N Holmes St, Memphis, TN 38122"
"$89,900",3 beds,3 beds,—,"3643 Dumas St, Memphis, TN 38127"
"$230,000",4 beds,4 beds,0.59,"1618 Kirkwood Rd, Memphis, TN 38116"
"$299,999",3 beds,3 beds,—,"2823 Epping Crest Cv, Memphis, TN 38128"
"$199,900",3 beds,3 beds,—,"7330 Peppermill Ln, Memphis, TN 38125"
"$20,000",3 beds,3 beds,—,"4243 Kimball Ave, Memphis, TN 38111"
"$85,000",4 beds,4 beds,"6,969","1710 Goodhaven Dr, Memphis, TN 38116"
"$425,000",4 beds,4 beds,—,"56 N Forest Hill-irene Rd, Memphis, TN 38018"
"$139,900",3 beds,3 beds,"4,356","79 E Shelby Dr, Memphis, TN 38109"
"$395,000",5 beds,5 beds,—,"2772 Rockcreek Pkwy, Memphis, TN 38016"
"$179,999",4 beds,4 beds,"7,840","2759 Clearbrook St, Memphis, TN 38118"
"$117,900",3 beds,3 beds,—,"6273 Kirby Downs Dr, Memphis, TN 38115"
"$25,000",2 beds,2 beds,0.32,"2181 Brown St, Memphis, TN 38108"
"$65,000",3 beds,3 beds,—,"2185 Brown St, Memphis, TN 38108"
"$85,000",4 beds,4 beds,0.76,"1248 Neptune St, Memphis, TN 38106"
"$138,000",3 beds,3 beds,—,"4985 Tradewind Ter, Memphis, TN 38118"
"$115,000",3 beds,3 beds,—,"3558 Fawn Cv, Memphis, TN 38111"
"$539,000",10 beds,10 beds,"7,840","3969 Southlawn Ave, Memphis, TN 38111"
"$339,999",4 beds,4 beds,—,"2831 Epping Crest Cv, Memphis, TN 38128"
"$289,999",3 beds,3 beds,"8,712","2832 Epping Crest Cv, Memphis, TN 38128"
"$289,999",3 beds,3 beds,—,"2835 Epping Crest Cv, Memphis, TN 38128"
"$460,000",1 bed,1 bed,0.71,"2096 Court Ave, Memphis, TN 38104"
"$349,000",4 beds,4 beds,—,"2804 Epping Crest Dr, Memphis, TN 38128"
"$134,500",3 beds,3 beds,"6,098","3864 Hobson Rd, Memphis, TN 38128"
"$275,000",5 beds,5 beds,—,"2197 Longstreet Dr, Memphis, TN 38114"
"$240,400",3 beds,3 beds,—,"2194 Lake Springs Ln, Memphis, TN 38016"
"$273,500",4 beds,4 beds,"7,840","746 Solitaire Cv, Memphis, TN 38109"
"$250,000",4 beds,4 beds,—,"1768 Georgian Dr, Memphis, TN 38128"
"$349,000",4 beds,4 beds,0.24,"2790 Epping Crest Dr, Memphis, TN 38128"
"$299,900",3 beds,3 beds,—,"2827 Epping Crest Cv, Memphis, TN 38128"
"$359,000",4 beds,4 beds,—,"2815 Epping Crest Dr, Memphis, TN 38128"
"$260,000",4 beds,4 beds,—,"5173 Orangewood Rd, Memphis, TN 38134"
"$299,000",3 beds,3 beds,—,"3903 Grahamwood Cv, Memphis, TN 38122"
"$179,000",2 beds,2 beds,—,"1421 S Perkins Rd, Memphis, TN 38117"
"$219,900",3 beds,3 beds,0.25,"1973 Olive Bark Dr, Memphis, TN 38134"
"$839,000",4 beds,4 beds,—,"8907 Players Cir, Memphis, TN 38125"
"$369,900",4 beds,4 beds,"8,276","7311 Hunter Tree Dr, Memphis, TN 38125"
"$205,000",3 beds,3 beds,—,"4423 Llysian Dr, Unincorporated, TN 38128"
"$219,900",3 beds,3 beds,"9,583","7098 Markim Dr, Memphis, TN 38133"
"$255,000",3 beds,3 beds,—,"904 Dalemore Ln, Cordova, TN 38018"
"$145,000",3 beds,3 beds,"6,098","1075 N Holmes St, Memphis, TN 38122"
"$89,900",3 beds,3 beds,—,"3643 Dumas St, Memphis, TN 38127"
"$230,000",4 beds,4 beds,0.59,"1618 Kirkwood Rd, Memphis, TN 38116"
"$299,999",3 beds,3 beds,—,"2823 Epping Crest Cv, Memphis, TN 38128"
"$199,900",3 beds,3 beds,—,"7330 Peppermill Ln, Memphis, TN 38125"
"$20,000",3 beds,3 beds,—,"4243 Kimball Ave, Memphis, TN 38111"
"$85,000",4 beds,4 beds,"6,969","1710 Goodhaven Dr, Memphis, TN 38116"
"$425,000",4 beds,4 beds,—,"56 N Forest Hill-irene Rd, Memphis, TN 38018"
"$139,900",3 beds,3 beds,"4,356","79 E Shelby Dr, Memphis, TN 38109"
"$395,000",5 beds,5 beds,—,"2772 Rockcreek Pkwy, Memphis, TN 38016"
"$179,999",4 beds,4 beds,"7,840","2759 Clearbrook St, Memphis, TN 38118"
"$117,900",3 beds,3 beds,—,"6273 Kirby Downs Dr, Memphis, TN 38115"
"$25,000",2 beds,2 beds,0.32,"2181 Brown St, Memphis, TN 38108"
"$65,000",3 beds,3 beds,—,"2185 Brown St, Memphis, TN 38108"
"$85,000",4 beds,4 beds,0.76,"1248 Neptune St, Memphis, TN 38106"
"$138,000",3 beds,3 beds,—,"4985 Tradewind Ter, Memphis, TN 38118"
"$115,000",3 beds,3 beds,—,"3558 Fawn Cv, Memphis, TN 38111"
"$539,000",10 beds,10 beds,"7,840","3969 Southlawn Ave, Memphis, TN 38111"
"$339,999",4 beds,4 beds,—,"2831 Epping Crest Cv, Memphis, TN 38128"
"$289,999",3 beds,3 beds,"8,712","2832 Epping Crest Cv, Memphis, TN 38128"
"$289,999",3 beds,3 beds,—,"2835 Epping Crest Cv, Memphis, TN 38128"
"$460,000",1 bed,1 bed,0.71,"2096 Court Ave, Memphis, TN 38104"
"$349,000",4 beds,4 beds,—,"2804 Epping Crest Dr, Memphis, TN 38128"
"$134,500",3 beds,3 beds,"6,098","3864 Hobson Rd, Memphis, TN 38128"
"$275,000",5 beds,5 beds,—,"2197 Longstreet Dr, Memphis, TN 38114"
"$315,000",4 beds,4 beds,—,"4000 Bobby Jones Rd, Memphis, TN 38125"
"$360,000",4 beds,4 beds,0.30,"4718 Buttermilk Cv, Unicorp/memphis, TN 38125"
"$160,000",3 beds,3 beds,—,"1737 Warner Dr, Memphis, TN 38127"
"$239,900",3 beds,3 beds,0.23,"6618 Split Oak Dr, Memphis, TN 38115"
"$215,000",3 beds,3 beds,—,"1250 Worthington St, Memphis, TN 38114"
"$465,000",4 beds,4 beds,"9,147","8836 River Meadow Dr, Memphis, TN 38018"
"$285,000",3 beds,3 beds,—,"1905 Mignon Ave, Memphis, TN 38107"
"$90,000",3 beds,3 beds,—,"4228 Hobson Rd, Memphis, TN 38128"
"$99,000",3 beds,3 beds,"6,098","4607 Buffer Dr, Memphis, TN 38128"
"$60,000",3 beds,3 beds,—,"3754 Sturgeon Ave, Memphis, TN 38111"
"$205,000",3 beds,3 beds,0.55,"1675 Smokehouse Dr, Memphis, TN 38016"
"$139,999",3 beds,3 beds,—,"313 Burwood Dr, Memphis, TN 38109"
"$319,000",3 beds,3 beds,"7,405","3573 Philwood Ave, Memphis, TN 38122"
"$229,900",3 beds,3 beds,—,"2473 Lovitt Dr, Memphis, TN 38119"
"$80,000",4 beds,4 beds,"9,583","1155 Tanglewood St, Memphis, TN 38114"
"$225,000",3 beds,3 beds,—,"4944 Hampshire Ave, Memphis, TN 38117"
"$200,000",3 beds,3 beds,"7,840","2093 Lamar Ave, Memphis, TN 38114"
